2677875622;41.37406;-8.758117;-0.152858;0.7221136
2677875623;41.37413;-8.75819;-0.1528593;0.7221147
2677875624;41.37434;-8.758368;-0.1528624;0.7221185
2677875625;41.37446;-8.755269;-0.1528083;0.7221206
2677875626;41.37423;-8.755945;-0.1528201;0.7221166
2783053327;41.37811;-8.767396;-0.1530199;0.7221842
2783053330;41.37823;-8.76681;-0.1530097;0.7221864
2816947167;41.37152;-8.745653;-0.1526404;0.7220693
2816947168;41.37146;-8.745517;-0.1526381;0.7220681
2816947169;41.37149;-8.745399;-0.152636;0.7220687
2816947170;41.37154;-8.745359;-0.1526353;0.7220695
2816947171;41.37169;-8.745438;-0.1526367;0.7220721
2816947172;41.3717;-8.745516;-0.152638;0.7220723
2816947173;41.37159;-8.745667;-0.1526407;0.7220704
2866296633;41.37132;-8.764276;-0.1529655;0.7220657
2866296634;41.37053;-8.763857;-0.1529582;0.722052
2201981902;41.36932;-8.754443;-0.1527939;0.7220308
2201974229;41.36575;-8.754948;-0.1528027;0.7219685
2201974233;41.36632;-8.753573;-0.1527787;0.7219785
3311016561;41.34149;-8.727758;-0.1523281;0.7215452
3311016562;41.34163;-8.728194;-0.1523357;0.7215475
3311016563;41.34156;-8.728189;-0.1523356;0.7215464
3311016564;41.34151;-8.728158;-0.1523351;0.7215454
3311016565;41.34146;-8.728103;-0.1523341;0.7215446
3392762094;41.36121;-8.747334;-0.1526698;0.7218894
3392762095;41.35979;-8.746258;-0.152651;0.7218645
3392762097;41.36004;-8.745708;-0.1526414;0.7218689
3392762098;41.35774;-8.728349;-0.1523384;0.7218287
3393641030;41.35736;-8.727891;-0.1523304;0.721822
3393641031;41.35669;-8.727095;-0.1523165;0.7218104
3393648928;41.35997;-8.745654;-0.1526405;0.7218677
3393648929;41.35971;-8.746202;-0.15265;0.7218632
2881825114;41.37207;-8.755465;-0.1528117;0.7220788
2991248795;41.37522;-8.727001;-0.1523149;0.7221338
2991248794;41.37508;-8.727268;-0.1523196;0.7221314
3021468262;41.36491;-8.741979;-0.1525763;0.7219538
3021468263;41.36478;-8.74193;-0.1525755;0.7219517
3021468264;41.36473;-8.74178;-0.1525729;0.7219507
3021468265;41.36473;-8.741681;-0.1525711;0.7219508
3021468266;41.36487;-8.74154;-0.1525687;0.7219532
3021468267;41.36495;-8.741551;-0.1525688;0.7219545
3021468268;41.36506;-8.741739;-0.1525721;0.7219564
3021468269;41.36502;-8.741899;-0.1525749;0.7219558
3021468270;41.36507;-8.741781;-0.1525729;0.7219567
3021468271;41.36515;-8.74167;-0.1525709;0.7219582
3021468272;41.36498;-8.74157;-0.1525692;0.7219551
3021468273;41.36503;-8.74159;-0.1525695;0.721956
3021468274;41.36514;-8.741579;-0.1525693;0.7219579
3021468275;41.36513;-8.74169;-0.1525713;0.7219577
3021468276;41.36509;-8.741746;-0.1525722;0.7219571
3021468277;41.36506;-8.74159;-0.1525695;0.7219564
3021468278;41.3651;-8.741589;-0.1525695;0.7219573
3021468279;41.36528;-8.741512;-0.1525682;0.7219604
3021468280;41.3653;-8.741588;-0.1525695;0.7219607
3021468281;41.36541;-8.741499;-0.1525679;0.7219627
3021468282;41.36542;-8.741473;-0.1525675;0.7219628
3021468283;41.36535;-8.741551;-0.1525688;0.7219616
3021468284;41.36533;-8.741499;-0.1525679;0.7219612
3021468285;41.36597;-8.741206;-0.1525628;0.7219724
3021468286;41.36665;-8.740867;-0.1525569;0.7219841
3021468287;41.36681;-8.740781;-0.1525554;0.7219869
3021468288;41.36716;-8.740545;-0.1525513;0.7219932
3021468289;41.36706;-8.740621;-0.1525526;0.7219914
3021468290;41.36728;-8.740443;-0.1525495;0.7219953
3021468291;41.36754;-8.740168;-0.1525447;0.7219998
3021468292;41.36747;-8.740249;-0.1525461;0.7219986
3021468293;41.3676;-8.740082;-0.1525432;0.7220008
3021468294;41.36734;-8.740387;-0.1525485;0.7219964
3021468295;41.36723;-8.740497;-0.1525504;0.7219943
3021468296;41.36772;-8.739895;-0.1525399;0.7220029
3021468297;41.3678;-8.739752;-0.1525375;0.7220043
3021468298;41.36793;-8.73946;-0.1525324;0.7220066
3021468299;41.36798;-8.739312;-0.1525298;0.7220075
3021468300;41.36808;-8.738994;-0.1525242;0.7220092
3021468301;41.36814;-8.738746;-0.1525199;0.7220103
3021468302;41.36843;-8.73756;-0.1524992;0.7220153
3021468303;41.36829;-8.738136;-0.1525092;0.7220129
3021468304;41.36874;-8.736284;-0.1524769;0.7220208
3021468305;41.36901;-8.735194;-0.1524579;0.7220254
3021468306;41.36911;-8.734799;-0.152451;0.7220272
3021468307;41.36915;-8.73464;-0.1524482;0.7220279
3021468308;41.3693;-8.734211;-0.1524407;0.7220305
3021468309;41.36925;-8.734344;-0.1524431;0.7220296
3021468310;41.36937;-8.734056;-0.152438;0.7220317
3021468311;41.36953;-8.733752;-0.1524327;0.7220346
3021468312;41.36963;-8.733603;-0.1524301;0.7220363
3021468313;41.36989;-8.733284;-0.1524246;0.7220408
3021468315;41.37;-8.733179;-0.1524227;0.7220426
3021468316;41.37033;-8.732917;-0.1524182;0.7220484
3021468317;41.37022;-8.732995;-0.1524195;0.7220466
3021468318;41.37095;-8.732496;-0.1524108;0.7220593
3021468319;41.37058;-8.732743;-0.1524151;0.7220529
3021468320;41.37116;-8.732361;-0.1524085;0.7220629
3021468321;41.37154;-8.732085;-0.1524036;0.7220697
3021468322;41.37267;-8.731312;-0.1523901;0.7220894
3021468323;41.37303;-8.73106;-0.1523857;0.7220956
3021468324;41.37355;-8.730681;-0.1523791;0.7221047
3021468325;41.37343;-8.730778;-0.1523808;0.7221026
3021468326;41.37441;-8.729753;-0.1523629;0.7221197
3021468327;41.37431;-8.72989;-0.1523653;0.7221179
3021468328;41.37368;-8.730582;-0.1523774;0.7221069
3021468329;41.37393;-8.730332;-0.152373;0.7221113
3021468330;41.37407;-8.730171;-0.1523702;0.7221138
3021468331;41.3742;-8.729994;-0.1523671;0.722116
3021468332;41.37421;-8.730006;-0.1523674;0.7221163
3021468433;41.37436;-8.72982;-0.1523641;0.7221189
3021468434;41.37427;-8.729876;-0.1523651;0.7221172
3021468435;41.37441;-8.729622;-0.1523606;0.7221196
3021468436;41.37448;-8.729648;-0.1523611;0.7221209
3021468437;41.37455;-8.72933;-0.1523556;0.7221222
3021468438;41.37485;-8.728578;-0.1523424;0.7221274
3021468439;41.37475;-8.728553;-0.152342;0.7221256
3021468440;41.37472;-8.728896;-0.152348;0.7221251
3021468441;41.37474;-8.72875;-0.1523454;0.7221255
3021468442;41.37474;-8.728676;-0.1523441;0.7221255
3021468444;41.37475;-8.728859;-0.1523473;0.7221256
3021468445;41.37482;-8.728683;-0.1523443;0.7221268
3021468446;41.37473;-8.728829;-0.1523468;0.7221253
3021468447;41.37474;-8.729115;-0.1523518;0.7221255
3021468450;41.37521;-8.728133;-0.1523347;0.7221336
3021468451;41.37504;-8.728316;-0.1523379;0.7221307
3021468452;41.37509;-8.728245;-0.1523366;0.7221315
3021468453;41.375;-8.728389;-0.1523391;0.72213
3021468458;41.37493;-8.728295;-0.1523375;0.7221288
3021468459;41.37361;-8.725681;-0.1522919;0.7221057
3021468460;41.37354;-8.725574;-0.15229;0.7221044
3021468461;41.37343;-8.725451;-0.1522878;0.7221025
3021468462;41.37349;-8.725512;-0.1522889;0.7221036
3021468463;41.37386;-8.726021;-0.1522978;0.72211
3021468464;41.37374;-8.725836;-0.1522946;0.7221079
3021468465;41.37423;-8.727183;-0.1523181;0.7221165
3021468466;41.37403;-8.726452;-0.1523053;0.7221131
3021468467;41.37395;-8.726228;-0.1523014;0.7221118
3021468468;41.37415;-8.726912;-0.1523134;0.7221152
3021468469;41.3741;-8.726671;-0.1523091;0.7221142
3021468470;41.37457;-8.727838;-0.1523295;0.7221224
3021468471;41.37471;-8.728209;-0.152336;0.7221249
3021468472;41.37474;-8.728419;-0.1523397;0.7221255
3021468473;41.37465;-8.728019;-0.1523327;0.7221239
3021468474;41.37473;-8.728312;-0.1523378;0.7221253
3021468475;41.37431;-8.727388;-0.1523217;0.722118
3021468476;41.3744;-8.727563;-0.1523247;0.7221196
3021468477;41.37607;-8.723861;-0.1522601;0.7221486
3021468478;41.37606;-8.724002;-0.1522626;0.7221484
3021468479;41.37608;-8.724418;-0.1522698;0.7221489
3021468480;41.37606;-8.724129;-0.1522648;0.7221484
3021468481;41.37598;-8.724099;-0.1522643;0.7221472
3021468482;41.37568;-8.72549;-0.1522885;0.7221417
3021468483;41.37571;-8.725439;-0.1522876;0.7221423
3021468484;41.37585;-8.7253;-0.1522852;0.7221448
2991248786;41.37434;-8.729753;-0.1523629;0.7221184
2991248788;41.37465;-8.729128;-0.152352;0.7221238
2991248791;41.37471;-8.72898;-0.1523494;0.7221249
3022374400;41.37503;-8.727328;-0.1523206;0.7221304
3022374401;41.37513;-8.727186;-0.1523181;0.7221323
3022374402;41.37518;-8.727098;-0.1523166;0.7221331
3022374403;41.37514;-8.727354;-0.1523211;0.7221325
3022374404;41.37455;-8.726265;-0.1523021;0.7221221
3022374405;41.3744;-8.726389;-0.1523042;0.7221196
3022374406;41.37431;-8.72657;-0.1523074;0.7221179
3022374407;41.37427;-8.72682;-0.1523117;0.7221172
3022374408;41.3743;-8.72707;-0.1523161;0.7221177
3022374409;41.3744;-8.727278;-0.1523197;0.7221195
3022374410;41.37465;-8.727454;-0.1523228;0.7221239
3022374411;41.37487;-8.727436;-0.1523225;0.7221278
3022374412;41.37525;-8.727325;-0.1523206;0.7221344
3022374413;41.37528;-8.727568;-0.1523248;0.7221349
3022374414;41.37537;-8.727775;-0.1523284;0.7221364
3022374415;41.3753;-8.72763;-0.1523259;0.7221352
3022374416;41.37527;-8.7275;-0.1523236;0.7221346
3022374417;41.37575;-8.724488;-0.152271;0.7221431
3022374418;41.37574;-8.724572;-0.1522725;0.7221429
3022374419;41.37572;-8.724228;-0.1522665;0.7221425
3022374420;41.37563;-8.724046;-0.1522633;0.722141
3022374421;41.37551;-8.723923;-0.1522612;0.7221389
3022374422;41.37534;-8.723866;-0.1522602;0.722136
3022374423;41.37521;-8.723887;-0.1522606;0.7221336
3022374424;41.3759;-8.723597;-0.1522555;0.7221457
3022374425;41.37596;-8.723527;-0.1522543;0.7221467
3022374426;41.37601;-8.723445;-0.1522528;0.7221476
3022374427;41.37506;-8.723858;-0.1522601;0.7221311
3022374428;41.37488;-8.724197;-0.152266;0.7221279
3022374429;41.3759;-8.723987;-0.1522623;0.7221457
3022374430;41.37662;-8.721211;-0.1522139;0.7221583
3022374431;41.37646;-8.721708;-0.1522225;0.7221554
3022374432;41.37619;-8.722732;-0.1522404;0.7221507
3022375033;41.37564;-8.725123;-0.1522821;0.7221411
3022375038;41.37775;-8.719241;-0.1521795;0.722178
3022375039;41.37742;-8.719443;-0.152183;0.7221722
3022375040;41.37731;-8.719627;-0.1521862;0.7221704
3022375041;41.37753;-8.719266;-0.1521799;0.7221741
3022375042;41.37766;-8.719383;-0.152182;0.7221764
3022375043;41.37733;-8.719929;-0.1521915;0.7221707
3022375044;41.37744;-8.719745;-0.1521883;0.7221725
3022375045;41.3771;-8.720035;-0.1521933;0.7221666
3022375046;41.37709;-8.720396;-0.1521996;0.7221665
3022375047;41.37701;-8.720581;-0.1522029;0.722165
3022375048;41.37693;-8.720767;-0.1522061;0.7221636
3022375049;41.37683;-8.720632;-0.1522037;0.7221619
3022375050;41.37691;-8.720444;-0.1522005;0.7221633
3022375051;41.37672;-8.72129;-0.1522152;0.7221601
3022375052;41.3765;-8.722018;-0.1522279;0.7221562
3022375053;41.37666;-8.721488;-0.1522187;0.722159
3022375054;41.37652;-8.72151;-0.1522191;0.7221565
3022375626;41.37638;-8.721958;-0.1522269;0.7221541
3022375627;41.37629;-8.722318;-0.1522332;0.7221525
3022375628;41.37634;-8.722112;-0.1522296;0.7221534
3021468457;41.37519;-8.727501;-0.1523236;0.7221334
3021468454;41.37495;-8.728494;-0.1523409;0.722129
3021468455;41.37489;-8.728682;-0.1523442;0.7221281
3021468456;41.37501;-8.728256;-0.1523368;0.7221302
3021468449;41.37483;-8.728894;-0.1523479;0.722127
2991248796;41.37564;-8.725558;-0.1522897;0.7221411
3023559871;41.37787;-8.719074;-0.1521766;0.7221801
3021468448;41.37469;-8.729244;-0.152354;0.7221246
3082664433;41.34188;-8.733089;-0.1524212;0.721552
3082664434;41.34199;-8.733239;-0.1524238;0.7215538
3082664435;41.342;-8.733295;-0.1524248;0.7215539
3082664436;41.34217;-8.733543;-0.1524291;0.7215571
3082664437;41.34234;-8.732724;-0.1524148;0.72156
3082664438;41.34255;-8.732984;-0.1524193;0.7215636
3082671633;41.34234;-8.734608;-0.1524477;0.72156
3082671634;41.34235;-8.734519;-0.1524461;0.7215601
3082671635;41.34215;-8.734299;-0.1524423;0.7215567
3082705164;41.342;-8.733749;-0.1524327;0.721554
3082705165;41.34193;-8.733744;-0.1524326;0.7215528
3082705167;41.34139;-8.734438;-0.1524447;0.7215434
3082705168;41.34128;-8.733403;-0.1524266;0.7215415
3082705169;41.34121;-8.73336;-0.1524259;0.7215402
3082705170;41.34115;-8.733365;-0.152426;0.7215392
3082705171;41.34111;-8.733409;-0.1524267;0.7215385
3082705172;41.34111;-8.733489;-0.1524281;0.7215384
3082705173;41.34114;-8.733588;-0.1524299;0.721539
3082705174;41.34119;-8.733682;-0.1524315;0.7215398
3082705175;41.34128;-8.733685;-0.1524315;0.7215414
3082705176;41.34144;-8.733738;-0.1524325;0.7215443
3082705177;41.34153;-8.733883;-0.152435;0.7215458
3082705178;41.34155;-8.733994;-0.1524369;0.7215462
3082705179;41.34153;-8.734138;-0.1524395;0.7215459
3082705180;41.34151;-8.734176;-0.1524401;0.7215456
3082705181;41.34143;-8.734159;-0.1524398;0.721544
3082705182;41.34129;-8.733859;-0.1524346;0.7215416
3082705183;41.34141;-8.734093;-0.1524387;0.7215437
3093700227;41.37141;-8.701731;-0.1518739;0.7220674
3093700228;41.37142;-8.695431;-0.1517639;0.7220675
3093700229;41.37157;-8.693391;-0.1517283;0.7220701
3093700230;41.37271;-8.691642;-0.1516978;0.72209
3093700231;41.37589;-8.685287;-0.1515869;0.7221455
3141476020;41.37623;-8.751017;-0.1527341;0.7221514
3141476021;41.37633;-8.750068;-0.1527175;0.7221531
3141476023;41.3752;-8.748998;-0.1526988;0.7221335
3141476024;41.37506;-8.749063;-0.1527;0.722131
3141476025;41.37489;-8.749125;-0.1527011;0.722128
3141476026;41.37458;-8.749174;-0.1527019;0.7221226
3141476022;41.37544;-8.748846;-0.1526962;0.7221377
3141476027;41.37467;-8.750014;-0.1527166;0.7221243
3141476028;41.37457;-8.749404;-0.1527059;0.7221224
3141476133;41.36816;-8.746427;-0.1526539;0.7220107
3141476134;41.37032;-8.742149;-0.1525793;0.7220483
3141476135;41.37018;-8.741668;-0.1525709;0.7220458
3141476136;41.37001;-8.741186;-0.1525625;0.722043
3141476137;41.36989;-8.740837;-0.1525564;0.7220408
3141476138;41.36981;-8.740501;-0.1525505;0.7220393
3141476139;41.36982;-8.740161;-0.1525446;0.7220395
3141476140;41.36915;-8.739949;-0.1525409;0.7220279
3141476141;41.36919;-8.739676;-0.1525361;0.7220285
3141476142;41.36924;-8.739326;-0.15253;0.7220294
3141476143;41.3693;-8.739061;-0.1525254;0.7220305
3141476144;41.36946;-8.738708;-0.1525192;0.7220333
3141476145;41.3697;-8.738338;-0.1525128;0.7220374
3141476146;41.36993;-8.737975;-0.1525064;0.7220415
3141476147;41.3702;-8.737577;-0.1524995;0.7220463
3141476148;41.37043;-8.737294;-0.1524945;0.7220501
3141476149;41.37064;-8.73698;-0.1524891;0.7220539
3141476150;41.37074;-8.736729;-0.1524847;0.7220557
3141476151;41.37077;-8.73657;-0.1524819;0.7220561
3141476152;41.37057;-8.736499;-0.1524807;0.7220527
3141476153;41.37034;-8.736428;-0.1524794;0.7220487
3141476154;41.37013;-8.73623;-0.152476;0.7220449
3141476155;41.36996;-8.736053;-0.1524729;0.722042
3141476156;41.36971;-8.735898;-0.1524702;0.7220376
3141476157;41.36952;-8.735841;-0.1524692;0.7220343
3141476158;41.3693;-8.735824;-0.1524689;0.7220305
3141476159;41.36913;-8.735841;-0.1524692;0.7220274
3141476160;41.36483;-8.74129;-0.1525643;0.7219525
3141476161;41.36513;-8.741138;-0.1525616;0.7219577
3141476162;41.3655;-8.741001;-0.1525593;0.7219641
3141476163;41.3664;-8.740528;-0.152551;0.7219799
3141476164;41.36682;-8.740286;-0.1525468;0.7219872
3141476165;41.36741;-8.740029;-0.1525423;0.7219976
3141476166;41.3675;-8.739985;-0.1525415;0.7219992
3141476167;41.36781;-8.739446;-0.1525321;0.7220044
3141476168;41.36794;-8.739017;-0.1525246;0.7220067
3141476169;41.36806;-8.738518;-0.1525159;0.7220089
3141476170;41.36818;-8.738028;-0.1525073;0.722011
3141476171;41.36834;-8.73744;-0.1524971;0.7220137
3141476172;41.36841;-8.73714;-0.1524919;0.722015
3141476173;41.3685;-8.736725;-0.1524846;0.7220165
3141476174;41.36848;-8.736442;-0.1524797;0.7220163
3141476175;41.36852;-8.735814;-0.1524687;0.7220169
3141476176;41.36859;-8.735554;-0.1524642;0.7220181
3141476177;41.36875;-8.735205;-0.1524581;0.7220209
3141476178;41.36889;-8.735055;-0.1524555;0.7220234
3141476179;41.36899;-8.734693;-0.1524491;0.722025
3141476180;41.36907;-8.734344;-0.1524431;0.7220265
3141476181;41.36916;-8.734016;-0.1524373;0.722028
3141476182;41.36925;-8.733768;-0.152433;0.7220296
3141476183;41.36936;-8.733535;-0.1524289;0.7220315
3141476184;41.36948;-8.733327;-0.1524253;0.7220336
3141476185;41.36963;-8.733243;-0.1524238;0.7220362
3141476186;41.36968;-8.73327;-0.1524243;0.7220372
3141476187;41.36973;-8.733314;-0.1524251;0.722038
3141476188;41.36986;-8.733481;-0.152428;0.7220402
3141476189;41.37004;-8.733685;-0.1524315;0.7220433
3141476190;41.3698;-8.733402;-0.1524266;0.7220392
3141476191;41.36975;-8.733155;-0.1524223;0.7220384
3141476192;41.36995;-8.732952;-0.1524188;0.7220419
3141476193;41.37034;-8.732678;-0.152414;0.7220486
3141476194;41.37072;-8.732466;-0.1524103;0.7220553
3141476195;41.37103;-8.732219;-0.152406;0.7220607
3141476196;41.37164;-8.731772;-0.1523982;0.7220713
3141476197;41.3719;-8.731556;-0.1523944;0.7220758
3141476198;41.372;-8.73142;-0.152392;0.7220776
3141476199;41.37186;-8.731096;-0.1523864;0.7220752
3141476200;41.37175;-8.730831;-0.1523817;0.7220733
3141476201;41.37169;-8.730637;-0.1523784;0.7220722
3141476202;41.37162;-8.730425;-0.1523747;0.7220709
3141476203;41.37161;-8.730226;-0.1523712;0.7220709
3141476204;41.37166;-8.729987;-0.152367;0.7220717
3141476205;41.37169;-8.729948;-0.1523663;0.7220722
3141476206;41.37201;-8.731366;-0.1523911;0.7220778
3141476207;41.37198;-8.731215;-0.1523885;0.7220773
3141476208;41.37191;-8.731004;-0.1523848;0.722076
3141476209;41.37183;-8.730774;-0.1523807;0.7220747
3141476210;41.37177;-8.730597;-0.1523777;0.7220736
3141476211;41.37171;-8.730425;-0.1523747;0.7220726
3141476212;41.37169;-8.730284;-0.1523722;0.7220721
3141476213;41.37171;-8.730098;-0.1523689;0.7220725
3141476214;41.3718;-8.730947;-0.1523838;0.7220742
3141476215;41.37188;-8.730906;-0.152383;0.7220755
3141476216;41.37306;-8.730138;-0.1523696;0.7220961
3141476217;41.37203;-8.728517;-0.1523414;0.7220782
3141476218;41.3723;-8.727372;-0.1523214;0.7220828
3141476219;41.37256;-8.72629;-0.1523025;0.7220874
3141476220;41.37292;-8.726404;-0.1523045;0.7220936
3141476221;41.3722;-8.726112;-0.1522994;0.7220811
3141476222;41.37091;-8.726824;-0.1523118;0.7220587
3141476223;41.37112;-8.725949;-0.1522965;0.7220623
3141476224;41.37054;-8.728357;-0.1523386;0.7220521
3141476225;41.37044;-8.728967;-0.1523492;0.7220504
3141476226;41.37054;-8.729205;-0.1523534;0.7220521
3141476227;41.37084;-8.729925;-0.1523659;0.7220574
3141476228;41.37102;-8.730314;-0.1523727;0.7220606
3141476229;41.3714;-8.730628;-0.1523782;0.7220672
3141476230;41.37157;-8.730747;-0.1523803;0.7220702
3141476231;41.3717;-8.730676;-0.152379;0.7220724
3141476232;41.3718;-8.730693;-0.1523793;0.7220742
3141476233;41.37549;-8.720381;-0.1521994;0.7221386
3141476234;41.37371;-8.720443;-0.1522004;0.7221074
3141476235;41.37378;-8.720363;-0.152199;0.7221086
3141476236;41.37391;-8.72035;-0.1521988;0.722111
3141476237;41.37397;-8.720367;-0.1521991;0.7221119
3141476238;41.37394;-8.72046;-0.1522007;0.7221115
3141476239;41.37386;-8.720438;-0.1522004;0.7221101
3141476240;41.37374;-8.720404;-0.1521998;0.722108
3141821137;41.37664;-8.747564;-0.1526738;0.7221587
3141821139;41.37288;-8.750539;-0.1527257;0.7220929
3141821140;41.37263;-8.750747;-0.1527293;0.7220886
3141821141;41.37252;-8.750923;-0.1527324;0.7220866
3141821142;41.37236;-8.751143;-0.1527363;0.7220839
3141821143;41.37233;-8.751519;-0.1527428;0.7220833
3141821144;41.37343;-8.743664;-0.1526057;0.7221025
3141821145;41.37345;-8.743473;-0.1526024;0.7221029
3141821146;41.37348;-8.743248;-0.1525985;0.7221035
3141821147;41.37355;-8.743107;-0.152596;0.7221047
3141821148;41.37368;-8.742926;-0.1525928;0.7221069
3141821149;41.37378;-8.742793;-0.1525905;0.7221087
3141821150;41.37387;-8.742687;-0.1525887;0.7221102
3141821151;41.37396;-8.74263;-0.1525877;0.7221118
3141821152;41.37403;-8.742639;-0.1525878;0.722113
3141821153;41.37435;-8.743098;-0.1525958;0.7221187
3141821154;41.37458;-8.743456;-0.1526021;0.7221227
3141821155;41.3751;-8.744176;-0.1526147;0.7221317
3141821156;41.37521;-8.744349;-0.1526177;0.7221336
3141821158;41.3752;-8.744494;-0.1526202;0.7221335
3141821159;41.37514;-8.74467;-0.1526233;0.7221324
3141821160;41.3741;-8.744495;-0.1526202;0.7221142
3141821161;41.37419;-8.743867;-0.1526093;0.7221158
3141821162;41.37344;-8.743577;-0.1526042;0.7221027
3141821163;41.37354;-8.743606;-0.1526047;0.7221045
3141821164;41.37363;-8.743641;-0.1526053;0.7221062
3141821165;41.37382;-8.743372;-0.1526006;0.7221093
3141821166;41.37343;-8.743652;-0.1526055;0.7221025
3141821167;41.37384;-8.740377;-0.1525484;0.7221097
3141821168;41.37451;-8.741311;-0.1525647;0.7221214
3141821169;41.37494;-8.740834;-0.1525563;0.722129
3141821170;41.37423;-8.741744;-0.1525722;0.7221166
3141821171;41.37381;-8.742279;-0.1525816;0.7221093
3141821172;41.37408;-8.741937;-0.1525756;0.7221139
3141821173;41.37356;-8.741245;-0.1525635;0.7221049
3141821174;41.37344;-8.741143;-0.1525617;0.7221027
3141821175;41.37441;-8.74174;-0.1525722;0.7221196
3141821176;41.37431;-8.741619;-0.15257;0.722118
3141821177;41.37739;-8.73597;-0.1524714;0.7221717
